symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
ORDI,ORDI,ordi,2023-05-08T05:51:24.000Z,19093.44,10.066123551984536,211388594.59167525,152502304.13804007,11.81387059,0.55368798,36.96255689,binance
TURBO,Turbo,turbo,2023-05-01T00:30:00.000Z,19266.8,0.004497421479355735,310322082.0755457,100073743.69194715,7.57121132,1.09966351,26.77121658,binance
EDU,Open Campus,open-campus,2023-04-21T08:06:26.000Z,19499.19,0.15323387319038081,62935601.162752345,14082817.63923191,11.45440516,0.5202167,20.73029784,binance
PEPE,Arbi Pepe,arbi-pepe,2023-04-19T11:44:02.000Z,19543.57,1.2951809770147914e-05,0.0,44662405.74394758,11.29038815,3.1436013,35.17367245,binance
PEPE,Pepe,pepe,2023-04-17T06:18:08.000Z,19597.0,1.2961180707905666e-05,5452637811.400279,2641675601.93535,11.76007042,3.10189554,35.18450339,binance
CGPT,ChainGPT,chaingpt,2023-04-10T12:12:43.000Z,19759.09,0.11061439770363926,76048188.00778945,29596738.87805439,7.27462522,1.7871468,24.17129279,binance
ARB,Arbitrum,arbitrum,2023-03-23T12:50:11.000Z,20190.46,0.41522256085317316,2060848515.3896594,607022475.7443315,11.91416773,1.69092718,30.9867547,binance
TAO,Bittensor,bittensor,2023-03-06T05:20:00.000Z,20605.97,393.03273140025215,3689573149.21964,290339114.9684234,9.04107526,1.10046948,22.8338833,binance
FORM,Four,binaryx-new,2023-02-22T12:30:00.000Z,20886.8,3.2624402726717103,1245819111.9982615,61517753.11513687,9.82965803,-0.17346594,15.19652381,binance
MOVE,BlueMove,bluemove,2023-02-14T03:21:38.000Z,21087.94,0.010966866133729531,2385293.384086173,868.24168991,7.23388033,-0.92828583,13.28095216,binance
BLUR,Blur,blur-token,2023-02-13T15:07:24.000Z,21100.18,0.08431749782281706,203896775.09741828,31023108.42773874,9.73191418,0.98221928,20.99060822,binance
THE,THENA,thena,2023-01-06T07:00:00.000Z,22020.3,0.29012769777920544,31020636.26777279,37754631.05556309,14.40911412,0.42784744,15.68807627,binance
BONK,Bonk,bonk1,2022-12-30T06:58:50.000Z,22188.32,2.297058849686286e-05,1856390308.0654624,846939063.1575184,-0.32994398,1.24301561,40.30630545,binance
HOOK,Hooked Protocol,hooked-protocol,2022-12-01T14:40:31.000Z,22876.62,0.125552796669013,31210173.409241214,36273968.52338855,13.01458397,4.55305947,28.55156046,binance
ACX,Across Protocol,across-protocol,2022-11-09T23:45:27.000Z,23395.54,0.17504344575157033,86409594.06094088,38232141.80051336,8.73948958,0.75906611,33.33236484,binance
HFT,Hashflow,hashflow,2022-10-31T07:02:20.000Z,23628.26,0.08976856147716318,52587546.115382716,42016350.16095651,1.77814385,-0.28334992,-23.4622811,binance
PEPE,PepePAD,pepepad-vip,2022-10-31T04:08:33.000Z,23631.16,1.3001301192070853e-05,0.0,3594869.22588872,12.29714699,3.07675937,35.48625658,binance
APT,Aptos,aptos,2022-10-19T01:50:25.000Z,23921.46,5.006143181040635,3233224878.983532,313506644.53876513,6.29229085,0.63300652,14.86533016,binance
HYPER,HyperChainX,hyperchainx,2022-10-18T08:13:55.000Z,23939.07,3.723039015286689e-05,21487.111371038318,0.0,-9.69212488,0.0,-7.94285032,binance
ALT,AptosLaunch Token,aptoslaunch-token,2022-10-04T09:02:24.000Z,24274.26,0.0026806366521941617,0.0,110298.40055762,-13.80456675,-7.731075,33.85400059,binance
ID,SPACE ID,space-id,2022-09-16T05:55:56.000Z,24709.37,0.17652572213564752,189674550.77530217,26256711.53449203,8.3947976,0.7960699,18.32959973,binance
RED,RedStone,redstone,2022-09-05T10:28:27.000Z,24968.83,0.3445352743947031,96469876.83051687,16568772.72276575,6.30698279,1.08381396,27.33275308,binance
LISTA,Lista DAO,lista-dao,2022-08-23T12:33:20.000Z,25278.74,0.2626759210573423,56335883.99659006,41552742.04573409,15.1298897,0.75004089,27.30449872,binance
RDNT,Radiant Capital,radiant-capital,2022-07-21T06:25:00.000Z,26076.88,0.023382348253184394,30195664.585398935,14148048.22470402,11.63032872,1.84116052,27.28490674,binance
SUI,Sui,sui,2022-07-12T08:03:11.000Z,26291.25,3.4663355557025386,11976242216.334929,2125769824.2991931,2.81335014,0.37779129,21.55862997,binance
OP,Optimism,optimism-ethereum,2022-05-31T16:19:46.000Z,27290.97,0.6851254751635696,1200467826.9427185,445971132.7669951,12.6917059,0.36114249,29.46627705,binance
POLYX,Polymesh,polymesh,2022-05-30T12:38:57.000Z,27318.65,0.14205855146850938,139102024.75210738,7879097.62292474,8.05418861,0.4467889,15.67137978,binance
LUNA,Terra,terra-luna-v2,2022-05-26T12:47:26.000Z,27414.51,0.17146316675490655,121736180.24339034,50910311.29309616,7.92246425,0.83775151,17.01414065,binance
QUICK,Quickswap [New],quickswap-new,2022-05-05T05:41:26.000Z,27925.61,0.022643560716365616,17336241.182730757,10226767.53078297,8.61151326,0.72237039,29.51426399,binance
REI,REI Network,rei-network,2022-04-27T14:07:00.000Z,28109.18,0.01776209621677029,16873991.405931775,6489744.15388662,5.75024,1.26251083,15.65157541,binance
COW,CoW Protocol,cow-protocol,2022-04-01T08:42:05.000Z,28738.6,0.35851255573490914,175702200.86619473,20703826.18449438,5.43012912,1.43126386,27.52968216,binance
STG,Stargate Finance,stargate-finance,2022-03-18T04:06:21.000Z,29079.19,0.1698787769255369,34712760.436060816,10309070.2043855,5.2701038,1.42802756,13.54338015,binance
APE,ApeCoin,apecoin-ape,2022-03-17T12:26:36.000Z,29094.86,0.6795744396843665,511482731.58371454,61075904.30383843,6.09377844,1.46303449,14.65966933,binance
GMT,GMT,green-metaverse-token,2022-03-09T12:47:15.000Z,29286.51,0.051776115505196806,154744128.72697312,38085464.49280734,9.39477418,1.03585386,20.08855351,binance
ALPINE,Alpine F1 Team Fan Token,alpine-f1-team-fan-token,2022-02-21T12:02:04.000Z,29671.27,0.9152741287072158,15298673.63421629,13421457.03891097,6.99997086,1.50021352,35.3657318,binance
MAV,Maverick Protocol,maverick-protocol,2022-02-10T08:23:09.000Z,29938.91,0.04797173432179286,31496402.48752072,78223705.51263687,17.66896743,0.61540845,9.98328763,binance
AXL,Axelar,axelar,2022-02-02T02:48:14.000Z,30136.5,0.37665841204042955,376294295.1991857,53595289.83329599,9.85686561,1.90261911,20.75941097,binance
T,Threshold,threshold,2022-01-31T08:26:28.000Z,30178.86,0.016975946857013587,171970983.01907754,18587800.70940233,4.6885525,1.15959829,10.92422163,binance
LOKA,League of Kingdoms Arena,league-of-kingdoms,2022-01-11T15:44:13.000Z,30651.56,0.08715807676094124,32973712.334838875,54750484.18973828,8.15209285,1.62037944,63.96465292,binance
GLMR,Moonbeam,moonbeam,2022-01-11T12:55:50.000Z,30654.37,0.07528539162140488,74792059.02277021,11253501.73363547,7.26478633,0.73634605,23.72379173,binance
VOXEL,Voxies,voxies,2021-12-14T12:02:47.000Z,31327.25,0.058772550327196124,14297156.392066982,24389850.67794899,10.35222302,2.08153589,29.34880277,binance
USTC,Terra Classic USD (Wormhole),terrausd-wormhole,2021-12-06T04:20:34.000Z,31526.96,0.013788476307433921,0.0,2465132.43665724,4.2703005,0.81896185,10.42408523,binance
SANTOS,Santos FC Fan Token,santos-fc-fan-token,2021-12-01T11:03:09.000Z,31640.25,2.1092149088954786,24353124.615156136,9636500.9373964,5.79118399,0.51913414,15.52930063,binance
BICO,Biconomy,biconomy,2021-12-01T10:12:17.000Z,31641.1,0.10839732126449884,104618786.01104309,19821509.88605097,7.04346786,0.98893153,23.15083941,binance
PEOPLE,ConstitutionDAO,constitutiondao,2021-11-19T03:12:15.000Z,31936.1,0.022690588457411787,114817493.79966226,83642473.58613238,10.30359867,1.56033291,31.11242249,binance
MAGIC,Treasure,magic-token,2021-11-18T11:20:24.000Z,31951.96,0.1887075279359859,58103391.525293894,120798472.83422445,1.12361227,0.19898722,56.40946315,binance
ENS,Ethereum Name Service,ethereum-name-service,2021-11-09T01:31:29.000Z,32177.78,22.267686985008055,812648924.8902129,166802224.2847384,7.35351193,0.95233361,21.74834542,binance
PORTO,FC Porto Fan Token,fc-porto,2021-11-08T06:40:54.000Z,32196.62,0.8536550286808764,9670380.318396274,4913000.84864464,6.98706223,1.20236676,19.7297942,binance
PHB,Phoenix,phoenix-global-new,2021-11-05T14:03:22.000Z,32261.24,0.5270412136709823,30129573.2004115,29404933.31732485,12.08627139,0.55868081,29.11040154,binance
GNS,Gains Network,gains-network,2021-11-01T10:00:04.000Z,32361.3,1.947522436244437,56346890.9913183,9059186.88756807,16.98456074,0.86772945,29.59824324,binance
ACA,ACA Token,aca-token,2021-11-01T06:57:00.000Z,32364.35,0.028031724499776634,1295240.2028797667,70785.02427506,6.67677903,1.0849868,15.74994222,binance
WLD,Worldcoin,worldcoin-org,2021-10-28T15:31:43.000Z,32451.77,1.0865317726036838,1874794762.7192771,509578835.89193726,12.40076559,1.15905677,25.25865664,binance
SSV,ssv.network,ssv-network,2021-10-22T05:12:07.000Z,32606.1,9.313131056647382,123602221.1205265,39049666.02177875,10.66727722,0.97693493,31.91211789,binance
LAZIO,S.S. Lazio Fan Token,lazio-fan-token,2021-10-21T11:21:12.000Z,32623.95,0.8238721200636511,9822960.48601484,4848134.7620251,4.85902899,1.01305869,15.65805598,binance
ASTR,Astar,astar,2021-10-19T09:53:03.000Z,32673.42,0.025132236993249877,204391497.03264853,13052686.7982602,9.78643412,0.74426835,10.90318867,binance
OSMO,Osmosis,osmosis,2021-09-30T16:58:27.000Z,33122.33,0.17201415422565866,126620867.74826702,10673086.44016539,8.84630702,1.10448813,22.90614943,binance
SOLV,Solv Protocol,solv-protocol,2021-09-27T03:14:13.000Z,33208.06,0.046433541206746747,68842368.19312273,49725570.85053659,10.51344979,1.1443413,9.84467516,binance
SYN,Synapse,synapse-2,2021-09-26T08:56:12.000Z,33226.36,0.12709986157988945,23166299.903472714,29357982.1055245,10.29688295,2.12080587,46.66799863,binance
GMX,GMX,gmx,2021-09-13T12:11:50.000Z,33535.1,13.215272755989654,134893792.61276498,118892336.94145173,15.09093239,0.56085993,-6.2703917,binance
XAI,SideShift Token,sideshift-token,2021-09-07T13:44:54.000Z,33677.55,0.15946339086969338,23010525.523088347,27751.93543211,1.53203194,0.42579886,2.03731821,binance
ACT,Acet,acet,2021-09-07T00:47:42.000Z,33690.5,0.06163269963795732,77536096.06250912,182374.46803511,-0.27766535,0.25520005,4.23763374,binance
AGLD,Adventure Gold,adventure-gold,2021-09-02T10:19:07.000Z,33800.98,0.7926957943507308,66198026.57892532,23969658.64002115,5.23803662,1.12647565,14.90843326,binance
TON,Toncoin,toncoin,2021-08-26T13:40:22.000Z,33965.63,2.9918628253069772,7388048220.896493,455173395.6119847,3.55969621,1.06368649,8.38569738,binance
JOE,JOE,joe,2021-08-25T21:39:22.000Z,33981.64,0.17247179270533908,68667812.78766401,25141763.66706217,17.66505385,0.94834406,22.76289448,binance
D,DAR Open Network,mines-of-dalarnia,2021-08-24T00:00:00.000Z,34027.3,0.03899935565025961,25266684.259296622,10021056.026264,12.24117889,4.22739834,23.3394212,binance
SPELL,Spell Token,spell-token,2021-08-17T00:00:00.000Z,34195.3,0.0005138294103691935,84067119.00608888,17985225.16899983,7.40859525,0.84203387,15.75169543,binance
RARE,SuperRare,superrare,2021-08-17T00:00:00.000Z,34195.3,0.057103160734558484,47068631.79314478,23280275.0746791,8.16757567,1.31641464,17.45332777,binance
HIGH,Highstreet,highstreet,2021-08-12T00:00:00.000Z,34315.3,0.6152336201503062,46239516.79063124,13039608.46382776,11.71365036,0.44185972,23.26803546,binance
ORCA,Orca,orca,2021-08-05T00:00:00.000Z,34483.3,2.2678950280761403,135976778.61687288,27710491.21578757,7.71795403,1.40300032,21.05317092,binance
DYDX,dYdX,dydx-chain,2021-08-03T00:00:00.000Z,34531.3,0.6336551924289672,477323315.22452617,28063268.80803519,9.71455456,1.72346378,20.75924308,binance
CHESS,Tranchess,tranchess,2021-07-20T00:00:00.000Z,34867.3,0.07504432512569109,15145838.103643058,11845820.73086821,7.65282585,1.09414354,-15.35488377,binance
C98,Coin98,coin98,2021-07-15T00:00:00.000Z,34987.3,0.05389943802999715,52117747.26158316,29912809.22320062,11.65446492,-0.1786854,32.15959856,binance
ALT,Alitas,alitas,2021-07-14T00:00:00.000Z,35011.3,0.03921367314376468,4705640.777251761,234936.48205284,32.18303107,1.68051071,45.65458889,binance
FLOKI,FLOKI,floki-inu,2021-07-09T00:00:00.000Z,35131.3,9.928133752836476e-05,947273685.8093328,233411841.6057793,2.90510318,0.41422504,35.5815472,binance
XEC,eCash,ecash,2021-07-08T00:00:00.000Z,35155.3,2.1182561468779454e-05,421338589.81348133,14929486.02380088,6.2441596,1.10634978,16.15957705,binance
YGG,Yield Guild Games,yield-guild-games,2021-06-28T00:00:00.000Z,35395.3,0.17893421606699844,94633698.72585976,31152872.49311496,8.38309662,0.87440695,23.63192438,binance
IMX,Immutable,immutable-x,2021-06-24T00:00:00.000Z,35491.3,0.5115686384653153,958855515.7011261,53906590.92083631,10.06895407,1.3997487,18.73850205,binance
SUN,Sun [New],sun-token,2021-06-21T00:00:00.000Z,35563.3,0.0182820152000779,350034585.1428538,48339738.35258527,3.34270737,0.96491247,6.09128256,binance
FORM,Formation Fi,formation-fi,2021-06-11T00:00:00.000Z,35803.3,0.00024994156968552163,19933.59375625295,0.0,0.12200231,0.0,-5.76558502,binance
BABY,BabySwap,babyswap,2021-06-08T00:00:00.000Z,35875.3,0.0002971136031647638,184476.63586604505,1314.25395998,3.3942088,1.0632999,-3.12359789,binance
ATA,Automata Network,automata-network,2021-06-01T00:00:00.000Z,36043.3,0.05339955044308665,31387830.06300389,8279481.26191948,9.85841714,0.48714093,12.94872958,binance
GTC,Gitcoin,gitcoin,2021-05-25T00:00:00.000Z,36211.3,0.2877725088342027,27736874.905011218,8811239.2239312,11.26243503,-0.44129086,27.72027217,binance
CITY,Manchester City Fan Token,manchester-city-fan-token,2021-05-25T00:00:00.000Z,36211.3,0.919770554558711,9233618.90666041,5587359.74212518,4.89083686,0.17721301,11.61888655,binance
RUNE,Rune,rune,2021-05-18T00:00:00.000Z,36379.3,1.5404455648462936,7659.599696209014,1790216.6359129,6.30188898,1.41512699,15.98307278,binance
CVX,Convex Finance,convex-finance,2021-05-18T00:00:00.000Z,36379.3,3.2166771254692033,316172448.05220765,31097550.39610827,10.51229393,0.12180372,48.01196186,binance
ACE,ACENT,acent,2021-05-13T00:00:00.000Z,36499.3,0.0005771969689964977,412730.45069978497,177661.2502656,7.86837692,1.07927273,1.58533126,binance
METIS,Metis,metisdao,2021-05-08T00:00:00.000Z,36619.3,18.14456796938771,116806279.42368661,17996752.20185854,12.70903799,1.5832879,25.67315979,binance
PENDLE,Pendle,pendle,2021-04-29T00:00:00.000Z,36835.3,4.074308299250817,670856614.3576865,111678454.18664795,5.80091271,1.93201131,24.39322657,binance
KNC,Kyber Network Crystal v2,kyber-network-crystal-v2,2021-04-26T00:00:00.000Z,36907.3,0.32851674891679833,61565122.07586964,11128931.24231437,8.33931555,2.54396455,16.64180671,binance
FORTH,Ampleforth Governance Token,ampleforth-governance-token,2021-04-21T00:00:00.000Z,37027.3,2.54668759724175,36528551.46385169,6973101.05536004,2.82774531,0.44200279,11.93212031,binance
PYR,Vulcan Forged (PYR),vulcan-forged-pyr,2021-04-19T00:00:00.000Z,37075.3,1.0733849402513198,46219872.00415894,10443671.82950576,7.99228733,0.8421249,21.84002104,binance
MOVR,Moonriver,moonriver,2021-04-19T00:00:00.000Z,37075.3,6.416028792717443,62656146.21715371,9572464.86214603,9.36446193,1.12877148,21.96990447,binance
QI,BENQI,benqi,2021-04-19T00:00:00.000Z,37075.3,0.0067020118148171355,47013383.6917633,3904978.96800418,6.72566552,0.11643149,15.20186764,binance
MBOX,MOBOX,mobox,2021-04-08T00:00:00.000Z,37339.3,0.059317286153918264,29677770.944273327,23606551.02576432,9.2565072,1.06834667,28.18374199,binance
TKO,Toko Token,tokocrypto,2021-04-07T00:00:00.000Z,37363.3,0.15237662077194036,25700945.306234296,3196337.95167244,12.14184331,0.42198103,20.77095923,binance
TLM,Alien Worlds,alien-worlds,2021-04-06T00:00:00.000Z,37387.3,0.005214535717566193,30532378.630449817,18062614.05014266,11.43494168,1.08778434,26.5588605,binance
PUNDIX,Pundi X (New),pundix-new,2021-03-31T00:00:00.000Z,37531.3,0.3245527352672128,83860058.67021455,14204472.32665396,3.69266031,1.02068172,9.44818859,binance
ICP,Internet Computer,internet-computer,2021-03-23T00:00:00.000Z,37723.3,5.510523152388026,2949867175.065476,123922684.05145143,4.94951617,0.65814704,16.22042578,binance
STRK,Strike,strike,2021-03-22T00:00:00.000Z,37747.3,6.249490383337348,35093133.961247064,26600844.48127317,0.09082362,0.40375614,-21.13688386,binance
USDP,USDP Stablecoin,usdp,2021-03-19T00:00:00.000Z,37819.3,1.0000177828484769,0.0,1871201.60442506,-0.0049727,0.02986434,-0.03292332,binance
ALICE,MyNeighborAlice,myneighboralice,2021-03-10T00:00:00.000Z,38035.3,0.4631715796815875,46317157.96815875,26037660.05675323,7.64830396,0.83082802,18.69407013,binance
ILV,Illuvium,illuvium,2021-03-08T00:00:00.000Z,38083.3,12.426640763122094,73469495.81510508,18564066.87208176,10.65135101,1.15887313,23.21683907,binance
MINA,Mina,mina,2021-03-02T00:00:00.000Z,38227.3,0.19989678586480164,248168593.50559136,32331487.39748583,9.24796084,1.11651478,20.24437086,binance
EPIC,Epic Chain,epic-chain,2021-02-28T00:00:00.000Z,38275.3,0.9494268335460175,21572646.806282163,14580512.61630407,9.58069789,-1.16073298,27.28771604,binance
ALCX,Alchemix,alchemix,2021-02-27T00:00:00.000Z,38299.3,8.79454146251788,21559956.514630828,3500691.39220809,7.94099479,1.2333451,22.61646205,binance
AUCTION,Bounce Token,bounce-token,2021-02-26T00:00:00.000Z,38323.3,10.052818688375435,61223594.28544667,21969356.29035322,6.56784198,0.92864408,16.47833818,binance
ACM,AC Milan Fan Token,ac-milan-fan-token,2021-02-22T00:00:00.000Z,38419.3,0.8286459393201067,6815470.323806314,2449209.70665361,5.82895721,0.21170219,9.6988,binance
MASK,Mask Network,mask-network,2021-02-21T00:00:00.000Z,38443.3,1.3438157371104242,134381573.71104243,56577440.14600272,4.22339615,0.69749689,13.20156433,binance
RAY,Raydium,raydium,2021-02-19T00:00:00.000Z,38491.3,2.8682045233611424,769105239.7035084,157856290.73156887,13.85252524,2.13220138,40.53291582,binance
QI,QiSwap,qiswap,2021-02-18T00:00:00.000Z,38515.3,0.001681248694894072,0.0,131107.25526279,-1.44302286,-0.72195261,-2.58176862,binance
BANANA,ApeSwap,apeswap-finance,2021-02-17T00:00:00.000Z,38539.3,5.521378649652714e-09,2.0313120690641604,44.96754093,1.42397076,-0.01447781,33.01988047,binance
ID,Everest,everest,2021-02-17T00:00:00.000Z,38539.3,0.014879963081173836,1736491.6915729868,0.0,5.63273147,-1.08583318,38.09670451,binance
JASMY,JasmyCoin,jasmy,2021-02-11T00:00:00.000Z,38683.3,0.014945674448963817,738988868.3040975,94646190.86446075,10.89907386,0.90239539,23.9986777,binance
XNO,Xeno Token,xeno-token,2021-02-02T00:00:00.000Z,38899.3,0.00010503085885752862,124310.21218676791,53830.86370022,0.97351196,0.02344137,-14.63162906,binance
FLOW,Flow,flow,2021-01-27T00:00:00.000Z,39043.3,0.3845385231025553,613272496.2352908,48361101.04471551,7.58539875,0.82734072,19.20295652,binance
SUPER,SuperVerse,superverse,2021-01-20T00:00:00.000Z,39211.3,0.7614258556467703,461040269.85257816,31904290.06353293,4.58746872,1.09453233,20.86122057,binance
QUICK,QuickSwap [Old],quickswap,2021-01-07T00:00:00.000Z,39523.3,24.065945329140593,18425239.640639007,12400.16624705,6.55252102,0.34740307,21.86054955,binance
BIFI,BiFi,bifi,2020-12-29T00:00:00.000Z,39739.3,0.001958820244749822,929913.8058695785,77206.57549856,1.54728548,-1.02843663,8.72884131,binance
SFP,SafePal,safepal,2020-12-28T00:00:00.000Z,39763.3,0.5095627508623496,254781375.43117478,8775979.33467342,7.18591942,0.885301,14.49586727,binance
1INCH,1inch Network,1inch,2020-12-25T00:00:00.000Z,39835.3,0.3113666835252471,434209269.7835613,311197725.8828087,40.75717403,1.35264176,80.6691653,binance
POND,Marlin,marlin,2020-12-22T00:00:00.000Z,39907.3,0.008926649980629201,73148087.0203291,8914168.65680851,6.14188733,1.86353327,17.02740065,binance
GRT,The Graph,the-graph,2020-12-17T00:00:00.000Z,40027.3,0.09937714899481365,981370282.0665308,76415457.56628118,7.7314566,0.55711501,21.33694438,binance
VANRY,Vanar Chain,vanar,2020-12-16T00:00:00.000Z,40051.3,0.03632380601513341,70325252.43491755,28809879.28231772,19.52501645,1.35734736,44.63179961,binance
LDO,Lido DAO,lido-dao,2020-12-15T00:00:00.000Z,40075.3,0.8653399839513608,776144205.3764441,156165799.30444813,7.38935583,1.00559109,19.64944966,binance
FIDA,Solana Name Service (previously Bonfida),solana-name-service,2020-12-14T00:00:00.000Z,40099.3,0.08669752845162162,85909574.15678877,32114825.79183546,7.82177395,1.79382622,13.00608279,binance
API3,API3,api3,2020-11-21T00:00:00.000Z,40651.3,0.747469267949816,64597772.63043511,41584573.06415942,12.32803765,7.25224932,26.37786773,binance
TRU,TrueFi,truefi-token,2020-11-19T00:00:00.000Z,40699.3,0.030000870567400865,39881527.84539791,20179967.78498111,12.7500656,0.55026492,20.76339196,binance
ROSE,Oasis,oasis-network,2020-11-12T00:00:00.000Z,40867.3,0.02970451759526894,219870048.38193455,25114793.74934362,9.05864386,1.73544795,27.80815492,binance
CFX,Conflux,conflux-network,2020-11-11T00:00:00.000Z,40891.3,0.09800115679930632,500165897.8726176,106850423.91945787,22.29264041,1.83257526,36.33502011,binance
WOO,WOO,wootrade,2020-10-23T00:00:00.000Z,41347.3,0.0805852979823438,153856962.01233745,17964610.97840335,8.85754809,0.78116614,24.00591149,binance
AUDIO,Audius,audius,2020-10-20T00:00:00.000Z,41419.3,0.06207258373810028,83099676.13482553,15573995.39868113,6.13143766,0.55131946,13.46734849,binance
LQTY,Liquity,liquity,2020-10-16T00:00:00.000Z,41515.3,1.263517979496092,120094778.92846788,47566470.80842317,0.71666317,0.52950577,6.37172119,binance
DEXE,DeXe,dexe,2020-10-07T00:00:00.000Z,41731.3,7.765223849829412,650208794.5967519,30108149.56493219,0.45920208,0.6278988,4.3268371,binance
BIFI,Beefy,beefy-finance,2020-10-06T00:00:00.000Z,41755.3,174.76675971145357,13981340.776916286,700552.06735129,7.22137375,1.14525056,15.57096917,binance
TRU,Truebit,truebit,2020-10-05T00:00:00.000Z,41779.3,0.15736281621167295,0.0,67603.8254512,4.82219712,-0.08802658,18.79595489,binance
XVS,Venus,venus,2020-10-05T00:00:00.000Z,41779.3,6.574027056841635,106473596.9669681,13553860.96672498,7.48332743,1.13160198,14.10616323,binance
AAVE,Aave,aave,2020-10-02T00:00:00.000Z,41851.3,307.2935835287941,4668990813.238072,800540369.052698,1.23644763,0.59550591,17.51989063,binance
APE,APEcoin.dev,apecoin,2020-10-01T00:00:00.000Z,41875.3,0.6811963492975007,0.0,19651.42597165,6.55371435,1.81995626,14.98786078,binance
INJ,Injective,injective,2020-09-29T00:00:00.000Z,41923.3,12.885911538237893,1288216630.088154,274370835.5895979,14.15829203,1.37822249,19.20080219,binance
FLM,Flamingo,flamingo,2020-09-29T00:00:00.000Z,41923.3,0.029566952038297536,16291529.077585416,5592057.46945526,6.39628772,2.27458943,-4.0775966,binance
DODO,DODO,dodo,2020-09-29T00:00:00.000Z,41923.3,0.04520841557684298,32807901.08938452,11145167.23598608,6.67116236,1.41946723,24.28148221,binance
CAKE,PancakeSwap,pancakeswap,2020-09-25T00:00:00.000Z,42019.3,2.5276334342229423,873108553.3260515,131387968.57865219,5.19120738,1.13693333,13.89348466,binance
USTC,TerraClassicUSD,terrausd,2020-09-21T00:00:00.000Z,42115.3,0.013790049666939282,77139406.67781694,14483053.28226417,4.44619201,0.70624536,10.55555912,binance
UNI,Uniswap,uniswap,2020-09-17T00:00:00.000Z,42211.3,8.825832430639906,5549152441.270357,941732491.152594,6.7494647,0.6144962,28.6496113,binance
DEGO,Dego Finance,dego-finance,2020-09-17T00:00:00.000Z,42211.3,1.1413879991699545,23965966.51495009,20247635.90807292,2.40796273,-0.53695189,15.03897434,binance
GALA,Gala,gala,2020-09-16T00:00:00.000Z,42235.3,0.017635229629489265,797538462.7707717,180967660.8866484,11.13635561,1.02458704,28.45171433,binance
BAKE,BakeryToken,bakerytoken,2020-09-15T00:00:00.000Z,42259.3,0.08519496726955626,24686988.061626676,20424017.83550927,8.88089214,2.11448297,-12.241785,binance
GHST,Aavegotchi,aavegotchi,2020-09-14T00:00:00.000Z,42283.3,0.4552339754066025,24012591.24063761,9674940.42724489,10.47580715,0.56856034,25.00974631,binance
PHA,Phala Network,phala-network,2020-09-13T00:00:00.000Z,42307.3,0.1119314900817974,89816465.0922585,26781327.72158051,8.22534744,0.30402498,16.83551105,binance
ACH,Alchemy Pay,alchemy-pay,2020-09-09T00:00:00.000Z,42403.3,0.02199190651284735,203432760.0030759,59037652.40321258,9.20564169,1.08511262,23.51263013,binance
PERP,Perpetual Protocol,perpetual-protocol,2020-09-08T00:00:00.000Z,42427.3,0.2832066415723864,18692249.206343044,14234264.63209109,7.91208063,0.73011553,28.55623556,binance
AMP,Amp,amp,2020-09-08T00:00:00.000Z,42427.3,0.0037969508776333925,319823274.3679789,22513659.20846289,7.12167785,0.7568073,7.22171819,binance
BEL,Bella Protocol,bella-protocol,2020-09-07T00:00:00.000Z,42451.3,0.30048949104031775,24039159.28322542,25115802.99735117,16.43642851,2.18494571,29.9831941,binance
EGLD,MultiversX,multiversx-egld,2020-09-04T00:00:00.000Z,42523.3,15.567634981010238,442422075.12585735,32608498.75205007,6.73510554,0.68680896,17.78973441,binance
TON,TON Token,tontoken,2020-09-04T00:00:00.000Z,42523.3,2.9876511324254156,0.0,392891.27422851,3.01636107,51.67992265,109.57170355,binance
FARM,Harvest Finance,harvest-finance,2020-09-03T00:00:00.000Z,42547.3,29.086602661982653,19551532.94684943,1779740.19004725,7.66169381,1.3105666,16.80022572,binance
RAD,Radworks,radworks,2020-09-01T00:00:00.000Z,42595.3,0.672015920894685,34659878.95352173,15817369.35496102,5.88447349,0.82985658,9.73794218,binance
AXS,Axie Infinity,axie-infinity,2020-08-31T00:00:00.000Z,42619.3,2.5370762647264873,421139354.6282725,52496099.46870929,8.74173681,0.83651628,18.49873377,binance
SUSHI,SushiSwap,sushiswap,2020-08-28T00:00:00.000Z,42691.3,0.7432807697075018,204659457.61810684,72473580.6401191,9.79929009,0.8635525,26.57240971,binance
ACA,Acala Token,acala,2020-08-28T00:00:00.000Z,42691.3,0.028025260516435762,32696137.082339987,14193796.63254968,6.59510354,1.20306831,15.64090961,binance
LAYER,UniLayer,unilayer,2020-08-19T00:00:00.000Z,42907.3,0.016202638406318647,517167.81098296645,809.56871209,6.04872967,0.01620048,-12.24431501,binance
DOT,Polkadot,polkadot-new,2020-08-19T00:00:00.000Z,42907.3,4.015017603129386,6408945689.850698,526756183.05813175,8.22523553,0.59049787,20.60902419,binance
CRV,Curve DAO Token,curve-dao-token,2020-08-14T00:00:00.000Z,43027.3,0.6427803053474132,876369803.8876575,265280345.3434469,10.85156145,0.44573654,29.42517201,binance
OM,MANTRA,mantra,2020-08-11T00:00:00.000Z,43099.3,0.23284501093223953,229600367.3758753,121714331.1822217,7.68618345,1.32757433,13.18933941,binance
