symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
TURBO,Turbo,turbo,2023-05-01T00:30:00.000Z,19267.46,0.0045505511088744085,313988026.51233417,99283924.30040385,8.71496663,1.23715247,27.58044911,binance
EDU,Open Campus,open-campus,2023-04-21T08:06:26.000Z,19499.85,0.15556325783211425,63892316.67032577,14287781.56636964,12.65125706,2.05183354,22.14632881,binance
PEPE,Arbi Pepe,arbi-pepe,2023-04-19T11:44:02.000Z,19544.23,1.2999399503722322e-05,0.0,45689445.96522678,10.9677259,2.55403874,34.91841159,binance
PEPE,Pepe,pepe,2023-04-17T06:18:08.000Z,19597.66,1.3001416211585482e-05,5469564481.405851,2713861896.1837807,11.05910208,2.29875346,34.94320399,binance
CGPT,ChainGPT,chaingpt,2023-04-10T12:12:43.000Z,19759.75,0.11067382512787798,76089044.78615779,29365358.81074531,6.66717473,0.65530012,22.9291367,binance
ARB,Arbitrum,arbitrum,2023-03-23T12:50:11.000Z,20191.13,0.4190225170351217,2079708603.4350286,603756818.0848399,11.71311543,1.35472445,30.76178668,binance
TAO,Bittensor,bittensor,2023-03-06T05:20:00.000Z,20606.63,395.489419656344,3712635175.1058483,288113437.50406015,8.38989847,1.58077151,22.61789327,binance
FORM,Four,binaryx-new,2023-02-22T12:30:00.000Z,20887.46,3.2767975373399123,1251301681.248492,61793297.72393727,10.0753184,0.17660731,15.38072559,binance
MOVE,BlueMove,bluemove,2023-02-14T03:21:38.000Z,21088.6,0.011176072795219863,2430795.83296032,1656.81448858,8.87234073,1.11061613,15.44192774,binance
BLUR,Blur,blur-token,2023-02-13T15:07:24.000Z,21100.84,0.08485246106252271,205192981.82313177,30550726.97734583,9.90673506,0.96203657,21.37171184,binance
THE,THENA,thena,2023-01-06T07:00:00.000Z,22020.96,0.29374024277419397,31406875.819501664,37180428.58918628,13.91399866,1.00790597,16.90920381,binance
BONK,Bonk,bonk1,2022-12-30T06:58:50.000Z,22188.98,2.3160127967765408e-05,1871708122.8437102,837675649.1550211,0.89327139,0.9034394,40.07648494,binance
HOOK,Hooked Protocol,hooked-protocol,2022-12-01T14:40:31.000Z,22877.29,0.12716392616197233,31610671.30489991,36119535.09148775,15.38304113,1.38018672,28.54773517,binance
ACX,Across Protocol,across-protocol,2022-11-09T23:45:27.000Z,23396.2,0.17427470786219293,86030481.79793547,38213317.35161835,7.45578571,0.5785074,31.78248011,binance
HFT,Hashflow,hashflow,2022-10-31T07:02:20.000Z,23628.92,0.09121226351253311,53433284.82515588,41274826.55931864,3.38004958,0.81502575,-21.21873146,binance
PEPE,PepePAD,pepepad-vip,2022-10-31T04:08:33.000Z,23631.82,1.2984052503494495e-05,0.0,3774529.61118949,10.84489949,2.16952643,34.18397397,binance
APT,Aptos,aptos,2022-10-19T01:50:25.000Z,23922.12,5.032315514696055,3250146825.501454,316065570.8156762,6.44722064,0.72601174,14.76362854,binance
HYPER,HyperChainX,hyperchainx,2022-10-18T08:13:55.000Z,23939.73,3.723039015286689e-05,21487.111371038318,0.0,-4.97967891,0.0,-7.94285032,binance
ALT,AptosLaunch Token,aptoslaunch-token,2022-10-04T09:02:24.000Z,24274.92,0.0026544804627469066,0.0,109402.86964969,-17.05868175,-2.28536004,32.05394795,binance
ID,SPACE ID,space-id,2022-09-16T05:55:56.000Z,24710.03,0.17819965404917593,191473168.44917843,26229864.08923964,8.4474389,1.23521934,18.5866615,binance
RED,RedStone,redstone,2022-09-05T10:28:27.000Z,24969.49,0.3462025111322753,96936703.11703709,16053457.4639516,7.56393431,0.65048865,27.73085724,binance
LISTA,Lista DAO,lista-dao,2022-08-23T12:33:20.000Z,25279.41,0.26277548262071593,56357236.88140021,41068128.62470303,15.24554982,0.13643908,26.92359647,binance
RDNT,Radiant Capital,radiant-capital,2022-07-21T06:25:00.000Z,26077.55,0.023469771090114843,30308561.315550763,14031809.06411252,11.42741622,1.15915404,27.53887273,binance
SUI,Sui,sui,2022-07-12T08:03:11.000Z,26291.91,3.468538915706761,11983854858.756966,2089002372.2616227,1.52249595,0.21513291,21.38032393,binance
OP,Optimism,optimism-ethereum,2022-05-31T16:19:46.000Z,27291.63,0.6917946757336588,1212153512.2748961,441997747.9301524,12.69823354,1.10647586,29.85029207,binance
POLYX,Polymesh,polymesh,2022-05-30T12:38:57.000Z,27319.31,0.14312043450842143,140141807.85122222,7861025.35335692,7.36147111,0.58079885,16.12783307,binance
LUNA,Terra,terra-luna-v2,2022-05-26T12:47:26.000Z,27415.17,0.17320270687234798,122971226.65764534,50548462.95735717,7.85757879,1.30862555,17.50227245,binance
QUICK,Quickswap [New],quickswap-new,2022-05-05T05:41:26.000Z,27926.27,0.022789580856764226,17448036.337352317,10121995.99866977,8.62453303,0.97234605,29.65693972,binance
REI,REI Network,rei-network,2022-04-27T14:07:00.000Z,28109.85,0.01794698625639979,17049636.9435798,6449058.87991961,6.14671209,1.33863257,15.78301939,binance
COW,CoW Protocol,cow-protocol,2022-04-01T08:42:05.000Z,28739.26,0.3607309380177958,176783069.5107577,20597775.89855741,6.16921454,1.6038133,27.904032,binance
STG,Stargate Finance,stargate-finance,2022-03-18T04:06:21.000Z,29079.86,0.17050899478129203,34841538.155357346,10186888.08711899,5.71561564,1.03932762,13.7861344,binance
APE,ApeCoin,apecoin-ape,2022-03-17T12:26:36.000Z,29095.52,0.6836720164397517,514566778.93648404,62580785.15927259,6.17073009,1.15960111,14.91542468,binance
GMT,GMT,green-metaverse-token,2022-03-09T12:47:15.000Z,29287.17,0.05204080717613841,155535217.08115903,37530059.77540886,9.33500001,0.85569213,20.51897283,binance
ALPINE,Alpine F1 Team Fan Token,alpine-f1-team-fan-token,2022-02-21T12:02:04.000Z,29671.93,0.9218589938203607,15408738.694651933,13248888.01696291,6.82049595,1.33858621,35.46516205,binance
MAV,Maverick Protocol,maverick-protocol,2022-02-10T08:23:09.000Z,29939.58,0.04814190093968334,31608127.368073642,79016912.00267318,16.53874719,0.09415449,9.8453951,binance
AXL,Axelar,axelar,2022-02-02T02:48:14.000Z,30137.16,0.37720299333265533,376839306.73758876,51658936.55940964,9.60743577,0.83910842,20.12175767,binance
T,Threshold,threshold,2022-01-31T08:26:28.000Z,30179.52,0.017048262679869475,172703562.07632303,18417439.93432779,4.92597192,0.94671523,10.91290293,binance
LOKA,League of Kingdoms Arena,league-of-kingdoms,2022-01-11T15:44:13.000Z,30652.22,0.0919959511266682,34803980.780127235,55834146.55960055,13.49447248,7.88383115,72.69010148,binance
GLMR,Moonbeam,moonbeam,2022-01-11T12:55:50.000Z,30655.03,0.07577979326093398,75285241.29598868,11211337.61637976,7.64831495,1.49921547,24.03219504,binance
VOXEL,Voxies,voxies,2021-12-14T12:02:47.000Z,31327.92,0.05925855392593505,14415382.83314525,24702659.30999972,10.83963753,1.9857062,29.82230766,binance
USTC,Terra Classic USD (Wormhole),terrausd-wormhole,2021-12-06T04:20:34.000Z,31527.62,0.01378645644537324,0.0,2506176.21089524,4.01879405,0.49327403,10.38341166,binance
SANTOS,Santos FC Fan Token,santos-fc-fan-token,2021-12-01T11:03:09.000Z,31640.91,2.112176478735338,24387319.082046356,9508170.55767363,4.8752707,0.29294955,14.76020265,binance
BICO,Biconomy,biconomy,2021-12-01T10:12:17.000Z,31641.76,0.10901921855837926,105219577.26075618,19277547.86293843,4.8885817,0.9861859,23.16264816,binance
PEOPLE,ConstitutionDAO,constitutiondao,2021-11-19T03:12:15.000Z,31936.76,0.022829848224701205,115522167.34734508,81359614.06821752,9.2359141,1.27785422,31.13457987,binance
MAGIC,Treasure,magic-token,2021-11-18T11:20:24.000Z,31952.62,0.1902493828806685,58578131.47078507,118669244.12125275,2.41862065,0.77745031,57.39229186,binance
ENS,Ethereum Name Service,ethereum-name-service,2021-11-09T01:31:29.000Z,32178.44,22.457817348055602,819587644.4448572,165488950.64636865,7.72480667,1.0851441,22.40990107,binance
PORTO,FC Porto Fan Token,fc-porto,2021-11-08T06:40:54.000Z,32197.28,0.8553434617080256,9689507.236139504,4896349.66817553,6.96797737,0.86832497,18.86769471,binance
PHB,Phoenix,phoenix-global-new,2021-11-05T14:03:22.000Z,32261.91,0.5313938329761341,30378401.10716029,29351688.63892176,12.21572162,1.01117475,29.96940533,binance
GNS,Gains Network,gains-network,2021-11-01T10:00:04.000Z,32361.96,1.9427864249932592,56209440.50804111,8802879.83995703,16.06688342,-0.17134219,28.68871173,binance
ACA,ACA Token,aca-token,2021-11-01T06:57:00.000Z,32365.01,0.028145900139877517,1300515.828332256,70747.79561497,7.22183355,1.17008066,15.17807283,binance
WLD,Worldcoin,worldcoin-org,2021-10-28T15:31:43.000Z,32452.43,1.0921809050705873,1884542258.5863135,508310389.394644,11.47344038,0.90691769,24.99062655,binance
SSV,ssv.network,ssv-network,2021-10-22T05:12:07.000Z,32606.76,9.413583270214152,124935405.05596185,38966432.03275846,11.14181155,1.32002087,31.72228739,binance
LAZIO,S.S. Lazio Fan Token,lazio-fan-token,2021-10-21T11:21:12.000Z,32624.61,0.8266434250500823,9856002.530664083,4736098.85770474,5.31452214,0.4361419,15.04286019,binance
ASTR,Astar,astar,2021-10-19T09:53:03.000Z,32674.08,0.025272037620022635,205529383.4381006,13138854.2613101,9.80814298,1.11453475,11.00326745,binance
OSMO,Osmosis,osmosis,2021-09-30T16:58:27.000Z,33122.99,0.17212752297922204,126704319.31082217,10551774.48093494,9.09590125,0.83821755,22.71641122,binance
SOLV,Solv Protocol,solv-protocol,2021-09-27T03:14:13.000Z,33208.72,0.04720671372067758,69988673.76227657,51269106.59723996,12.19258771,3.42047093,11.08111691,binance
SYN,Synapse,synapse-2,2021-09-26T08:56:12.000Z,33227.03,0.1279979169119632,23330437.458245303,29289123.49059711,10.74456374,2.11769972,46.80958104,binance
GMX,GMX,gmx,2021-09-13T12:11:50.000Z,33535.76,13.224089640803237,134983805.5695635,118080261.5210107,15.06763509,0.01288804,-6.84458508,binance
XAI,SideShift Token,sideshift-token,2021-09-07T13:44:54.000Z,33678.21,0.15968585549158718,23042627.10974189,28688.93827695,1.67367752,0.43308853,1.72454754,binance
ACT,Acet,acet,2021-09-07T00:47:42.000Z,33691.17,0.06164637853863724,77553304.59894153,36436.4273007,-0.41847835,0.02198769,4.16345611,binance
AGLD,Adventure Gold,adventure-gold,2021-09-02T10:19:07.000Z,33801.64,0.7968688314383694,66546516.91028706,23577905.64581788,5.24535723,1.09429627,14.81432943,binance
TON,Toncoin,toncoin,2021-08-26T13:40:22.000Z,33966.29,2.9806859441397457,7360452752.434211,450902027.9630788,2.76288026,-0.03425722,7.44304045,binance
JOE,JOE,joe,2021-08-25T21:39:22.000Z,33982.31,0.17187814066819784,68431456.53306721,24657065.29022716,15.50504543,0.33913359,21.30184364,binance
D,DAR Open Network,mines-of-dalarnia,2021-08-24T00:00:00.000Z,34027.96,0.05006495261525529,32435801.286831807,26798955.96985241,42.8372342,33.26221381,58.74352572,binance
RARE,SuperRare,superrare,2021-08-17T00:00:00.000Z,34195.96,0.05844849262794836,48177553.44853082,24245632.87849344,10.32938353,3.08674797,19.2556882,binance
SPELL,Spell Token,spell-token,2021-08-17T00:00:00.000Z,34195.96,0.0005154905199141514,84338891.48734446,17830817.61136655,6.8006455,0.57406314,15.39214847,binance
HIGH,Highstreet,highstreet,2021-08-12T00:00:00.000Z,34315.96,0.6165769918535655,46340481.45900183,13374974.81759016,10.95600842,0.80743267,22.79417348,binance
ORCA,Orca,orca,2021-08-05T00:00:00.000Z,34483.96,2.274037989001327,136345093.7405604,27522267.26450565,7.54285134,0.75224299,20.38310344,binance
DYDX,dYdX,dydx-chain,2021-08-03T00:00:00.000Z,34531.96,0.636540727631757,479497463.2058973,28168512.83989299,9.60866191,1.07754888,20.70362594,binance
CHESS,Tranchess,tranchess,2021-07-20T00:00:00.000Z,34867.96,0.07663282228349003,15466436.906281678,12069578.18616582,9.57572312,2.08132449,-13.47257919,binance
C98,Coin98,coin98,2021-07-15T00:00:00.000Z,34987.96,0.05421130349449312,52419303.75367814,28879264.30408093,9.16947324,0.30615684,31.77731762,binance
ALT,Alitas,alitas,2021-07-14T00:00:00.000Z,35011.96,0.040002787827540985,4800334.539304919,237332.24643651,24.03801093,2.57975452,49.56639035,binance
FLOKI,FLOKI,floki-inu,2021-07-09T00:00:00.000Z,35131.96,0.00010047595580346235,958671905.0996761,229914812.09098387,3.49190291,1.03974054,35.91639577,binance
XEC,eCash,ecash,2021-07-08T00:00:00.000Z,35155.96,2.1251926567291643e-05,422718584.3887594,14988214.11020041,6.47117294,0.79716714,16.26796918,binance
YGG,Yield Guild Games,yield-guild-games,2021-06-28T00:00:00.000Z,35395.96,0.18033225554197088,95373509.40046851,31362697.72572789,8.42826656,1.29392331,23.86120743,binance
IMX,Immutable,immutable-x,2021-06-24T00:00:00.000Z,35491.96,0.5155110142162282,966244883.323562,51473522.80686308,9.64439337,1.34952896,18.99197703,binance
SUN,Sun [New],sun-token,2021-06-21T00:00:00.000Z,35563.96,0.01832118972771542,350784635.9102171,48383075.35328573,3.40411979,0.60070945,6.12109018,binance
FORM,Formation Fi,formation-fi,2021-06-11T00:00:00.000Z,35803.96,0.00024994156968552163,19933.59375625295,0.0,0.12200231,0.0,-5.76558502,binance
BABY,BabySwap,babyswap,2021-06-08T00:00:00.000Z,35875.96,0.0002973158093445776,184602.1848661785,1303.58085598,3.21393713,0.76354075,-3.24143213,binance
ATA,Automata Network,automata-network,2021-06-01T00:00:00.000Z,36043.96,0.05357142698922026,31488857.726665735,8269938.68040484,9.64661183,0.93409419,12.46634158,binance
GTC,Gitcoin,gitcoin,2021-05-25T00:00:00.000Z,36211.96,0.2907263278788146,28021577.94931641,8916736.59973504,11.7650747,1.99217357,28.37471847,binance
CITY,Manchester City Fan Token,manchester-city-fan-token,2021-05-25T00:00:00.000Z,36211.96,0.9215864046372706,9251848.309128173,5678889.05332748,4.26493974,0.41544079,10.5643369,binance
CVX,Convex Finance,convex-finance,2021-05-18T00:00:00.000Z,36379.96,3.198510395823336,314386814.9174214,31012789.85900172,9.7326075,0.01034472,46.67721012,binance
RUNE,Rune,rune,2021-05-18T00:00:00.000Z,36379.96,1.5563516643885582,7738.690030851223,1852330.01161066,6.70507921,1.28373529,16.84187149,binance
ACE,ACENT,acent,2021-05-13T00:00:00.000Z,36499.96,0.0005770931641659198,412656.2240201408,176634.7095446,8.01400542,-0.01915717,0.3412837,binance
METIS,Metis,metisdao,2021-05-08T00:00:00.000Z,36619.96,18.3071672784839,117853018.05997878,18128544.75747409,12.62531838,1.31108972,26.17973923,binance
PENDLE,Pendle,pendle,2021-04-29T00:00:00.000Z,36835.96,4.078124078479847,671484902.7803359,111940134.2729986,5.46446682,0.58589038,24.41851625,binance
KNC,Kyber Network Crystal v2,kyber-network-crystal-v2,2021-04-26T00:00:00.000Z,36907.96,0.33089368040775335,62010566.87553094,11380624.99010115,8.83562233,0.48547888,17.50887748,binance
FORTH,Ampleforth Governance Token,ampleforth-governance-token,2021-04-21T00:00:00.000Z,37027.96,2.585724935024857,37088485.63236393,7136333.85128492,4.73542922,1.80015291,13.16334872,binance
MOVR,Moonriver,moonriver,2021-04-19T00:00:00.000Z,37075.96,6.454443648856506,63031760.16613175,9459195.30968981,9.20179047,1.04037314,22.3950504,binance
PYR,Vulcan Forged (PYR),vulcan-forged-pyr,2021-04-19T00:00:00.000Z,37075.96,1.080773093440977,46538005.30561286,10387739.93473852,8.60897096,0.26228879,22.14884056,binance
QI,BENQI,benqi,2021-04-19T00:00:00.000Z,37075.96,0.006762957273026743,47441576.038931884,3905589.31776841,7.12693123,1.29281512,15.94166148,binance
MBOX,MOBOX,mobox,2021-04-08T00:00:00.000Z,37339.96,0.06162034850403848,30830044.780940294,24633069.4976052,13.04708472,4.2313627,32.49466339,binance
TKO,Toko Token,tokocrypto,2021-04-07T00:00:00.000Z,37363.96,0.15271262560551882,25757618.316875182,3164955.70357536,11.39379574,0.31639513,20.54177086,binance
TLM,Alien Worlds,alien-worlds,2021-04-06T00:00:00.000Z,37387.96,0.005329797794149445,31207266.20468156,18799024.82638561,12.38649034,2.91447193,28.41609142,binance
PUNDIX,Pundi X (New),pundix-new,2021-03-31T00:00:00.000Z,37531.96,0.32668375350280465,84410685.10113001,14132056.06935501,4.18483279,0.6704209,7.68894846,binance
ICP,Internet Computer,internet-computer,2021-03-23T00:00:00.000Z,37723.96,5.549212922261437,2970579020.4357243,123607876.89807986,5.12705272,1.03234263,16.49055284,binance
STRK,Strike,strike,2021-03-22T00:00:00.000Z,37747.96,6.25356480636094,35116013.31047575,26559458.76252392,0.26982857,0.01628438,-21.29933177,binance
USDP,USDP Stablecoin,usdp,2021-03-19T00:00:00.000Z,37819.96,0.9999575098309259,0.0,1837694.50146524,-0.04728725,0.00671141,-0.05224187,binance
ALICE,MyNeighborAlice,myneighboralice,2021-03-10T00:00:00.000Z,38035.96,0.4754716610384137,47547166.10384137,26932644.22888121,9.71359808,3.1011074,21.47744541,binance
ILV,Illuvium,illuvium,2021-03-08T00:00:00.000Z,38083.96,12.614347411368744,74579265.79000857,18552641.40559533,11.74310387,2.17793234,24.388068,binance
MINA,Mina,mina,2021-03-02T00:00:00.000Z,38227.96,0.20125014455624549,249848911.10837883,32278385.46166785,9.5341268,1.1083047,20.25980052,binance
EPIC,Epic Chain,epic-chain,2021-02-28T00:00:00.000Z,38275.96,0.960639884388344,21827427.034621548,14715429.98025684,11.01775232,2.41964579,29.05101763,binance
ALCX,Alchemix,alchemix,2021-02-27T00:00:00.000Z,38299.96,8.797624357810317,21567514.280857455,3461503.08655607,7.36162535,0.34044229,22.51481904,binance
AUCTION,Bounce Token,bounce-token,2021-02-26T00:00:00.000Z,38323.96,10.110754730172527,61576435.89409833,22108221.00888348,6.97306736,1.26573967,16.61935028,binance
ACM,AC Milan Fan Token,ac-milan-fan-token,2021-02-22T00:00:00.000Z,38419.96,0.8361163882012803,6876913.48093676,2492116.25203813,6.44955465,0.65666361,9.68560014,binance
MASK,Mask Network,mask-network,2021-02-21T00:00:00.000Z,38443.96,1.35218773026033,135218773.026033,55391901.66346863,4.31960568,0.95553403,13.44674717,binance
RAY,Raydium,raydium,2021-02-19T00:00:00.000Z,38491.96,2.8754733861652526,771054375.6259271,154671293.41972286,11.01096076,0.98351185,40.14113505,binance
QI,QiSwap,qiswap,2021-02-18T00:00:00.000Z,38515.96,0.0016810131116456052,0.0,131364.70648067,-1.65358883,-0.15405636,-3.23215311,binance
BANANA,ApeSwap,apeswap-finance,2021-02-17T00:00:00.000Z,38539.96,5.539958431158221e-09,2.038147560126721,0.74822137,2.0208244,0.3365062,33.46804278,binance
ID,Everest,everest,2021-02-17T00:00:00.000Z,38539.96,0.014879963081173836,1736491.6915729868,0.0,5.63273147,-1.08583318,38.09670451,binance
JASMY,JasmyCoin,jasmy,2021-02-11T00:00:00.000Z,38683.96,0.015021839465807494,742754847.5373448,91860959.04167177,11.24865694,1.35700924,24.01022424,binance
XNO,Xeno Token,xeno-token,2021-02-02T00:00:00.000Z,38899.96,0.00010503242732750981,124312.0685634394,48144.55423628,1.92050707,-0.00442551,-8.6881526,binance
FLOW,Flow,flow,2021-01-27T00:00:00.000Z,39043.96,0.3872055174357665,617525891.341137,48272408.17869505,7.73769309,0.81266306,19.72281238,binance
SUPER,SuperVerse,superverse,2021-01-20T00:00:00.000Z,39211.96,0.7641232247355295,462673515.9045095,31448059.99706377,3.28142158,1.29379886,20.25538306,binance
QUICK,QuickSwap [Old],quickswap,2021-01-07T00:00:00.000Z,39523.96,24.137552210112496,18480062.915759027,7574.49767856,6.26057995,0.39516365,22.2501345,binance
BIFI,BiFi,bifi,2020-12-29T00:00:00.000Z,39739.96,0.0019792471218303435,939611.0892517011,77775.59872439,2.58456396,1.15316241,11.9229096,binance
SFP,SafePal,safepal,2020-12-28T00:00:00.000Z,39763.96,0.5116553184499099,255827659.22495493,8492156.92106856,7.02201516,1.28146936,14.87059926,binance
1INCH,1inch Network,1inch,2020-12-25T00:00:00.000Z,39835.96,0.3019050448637105,421014758.51579237,319583410.8293009,35.4625387,-1.44996319,74.37250538,binance
POND,Marlin,marlin,2020-12-22T00:00:00.000Z,39907.96,0.008977546967019669,73565154.69942948,8815706.80715713,6.88225604,0.22932694,17.48484724,binance
GRT,The Graph,the-graph,2020-12-17T00:00:00.000Z,40027.96,0.09978131917863348,985361547.7781166,75835772.40060225,6.88273273,0.70772278,21.37037686,binance
VANRY,Vanar Chain,vanar,2020-12-16T00:00:00.000Z,40051.96,0.036558972725054845,70780550.4902101,28729866.50407656,19.45135274,0.52526447,44.3079523,binance
LDO,Lido DAO,lido-dao,2020-12-15T00:00:00.000Z,40075.96,0.8715044980027238,781673306.0174195,155075477.2374695,7.68563506,1.19565931,19.94300395,binance
FIDA,Solana Name Service (previously Bonfida),solana-name-service,2020-12-14T00:00:00.000Z,40099.96,0.08740933001640708,86614906.48179244,32398770.06210989,7.75187022,1.44736457,13.48843482,binance
API3,API3,api3,2020-11-21T00:00:00.000Z,40651.96,0.744534239727988,64344121.68601891,43539827.90473517,10.93344477,0.96984635,25.16685939,binance
TRU,TrueFi,truefi-token,2020-11-19T00:00:00.000Z,40699.96,0.03051080579696922,40559408.04263052,20200445.42169974,13.53477128,2.45279067,22.96912914,binance
ROSE,Oasis,oasis-network,2020-11-12T00:00:00.000Z,40867.96,0.029881560231658534,221180666.10954958,24983525.53814442,9.36023706,1.24168182,28.28397271,binance
CFX,Conflux,conflux-network,2020-11-11T00:00:00.000Z,40891.96,0.09827971816394182,501588146.16832036,107209451.32296179,21.1396341,2.21499602,36.4680882,binance
WOO,WOO,wootrade,2020-10-23T00:00:00.000Z,41347.96,0.08097261283013606,154596440.39506483,17736689.44865265,8.46225267,0.8691637,24.19404176,binance
AUDIO,Audius,audius,2020-10-20T00:00:00.000Z,41419.96,0.06229614687081717,83398971.2955175,15275946.69178557,5.4744165,0.24150179,13.24156469,binance
LQTY,Liquity,liquity,2020-10-16T00:00:00.000Z,41515.96,1.2780066148643003,121471893.84867987,46931334.43666531,2.44486465,1.81063029,6.889001,binance
DEXE,DeXe,dexe,2020-10-07T00:00:00.000Z,41731.96,7.810687445499829,654015617.2087679,30153785.81626417,0.72575636,1.06561828,4.50937883,binance
BIFI,Beefy,beefy-finance,2020-10-06T00:00:00.000Z,41755.96,175.20291432774448,14016233.146219559,697920.74619881,6.93002611,0.68052321,15.36027302,binance
XVS,Venus,venus,2020-10-05T00:00:00.000Z,41779.96,6.590287798128962,106736987.54478422,13530096.18783026,7.62300085,0.80291209,13.87162508,binance
TRU,Truebit,truebit,2020-10-05T00:00:00.000Z,41779.96,0.15740070350850532,0.0,64382.27531392,3.35154602,0.10078524,19.21742307,binance
AAVE,Aave,aave,2020-10-02T00:00:00.000Z,41851.96,308.1655286288932,4682239622.665737,763619617.2887421,0.31058029,0.70018147,17.13866272,binance
APE,APEcoin.dev,apecoin,2020-10-01T00:00:00.000Z,41875.96,0.6840818157077191,0.0,20169.83501946,6.50499007,1.19106172,15.09748649,binance
FLM,Flamingo,flamingo,2020-09-29T00:00:00.000Z,41923.96,0.029629855855272717,16326189.375407623,5559251.00793888,6.08342613,1.17373774,-4.56564972,binance
INJ,Injective,injective,2020-09-29T00:00:00.000Z,41923.96,12.923811807735408,1292005555.4821117,271593211.87431043,13.38820449,0.39497959,18.89790684,binance
DODO,DODO,dodo,2020-09-29T00:00:00.000Z,41923.96,0.045628414235561465,33112695.54583896,11109405.82395544,6.93531127,1.80679713,24.73240346,binance
CAKE,PancakeSwap,pancakeswap,2020-09-25T00:00:00.000Z,42019.96,2.5318557270617528,874567635.1589634,131752041.73926787,4.93486675,0.57838928,13.82750399,binance
USTC,TerraClassicUSD,terrausd,2020-09-21T00:00:00.000Z,42115.96,0.013806235277270356,77229944.84737918,14515066.67047006,4.27968189,0.53263816,10.68722594,binance
UNI,Uniswap,uniswap,2020-09-17T00:00:00.000Z,42211.96,8.837476741689798,5556473683.4984665,939998246.6982719,6.42711353,0.3136032,27.89233156,binance
DEGO,Dego Finance,dego-finance,2020-09-17T00:00:00.000Z,42211.96,1.14696982896378,24083169.38201042,20185713.32096965,3.02487261,0.98670195,15.40878953,binance
GALA,Gala,gala,2020-09-16T00:00:00.000Z,42235.96,0.017782027625356436,804171924.3898239,177303713.6339743,11.17084138,1.15680767,28.37171295,binance
BAKE,BakeryToken,bakerytoken,2020-09-15T00:00:00.000Z,42259.96,0.08644760177540257,25049964.5857395,20956894.65156395,10.19481976,2.6139009,-11.16164388,binance
GHST,Aavegotchi,aavegotchi,2020-09-14T00:00:00.000Z,42283.96,0.4581865319886755,24168332.108302087,9642750.14418501,10.18246853,1.27379191,24.95965543,binance
PHA,Phala Network,phala-network,2020-09-13T00:00:00.000Z,42307.96,0.1128811402707451,90578775.63870372,26480770.31783986,7.88147841,0.94403983,17.42983265,binance
ACH,Alchemy Pay,alchemy-pay,2020-09-09T00:00:00.000Z,42403.96,0.02207152516999525,204169260.18608066,58428358.1632059,8.84832019,1.22884819,23.31876401,binance
AMP,Amp,amp,2020-09-08T00:00:00.000Z,42427.96,0.00380397935086598,320415293.9635694,22135106.21780063,5.78379784,0.07642958,6.76496212,binance
PERP,Perpetual Protocol,perpetual-protocol,2020-09-08T00:00:00.000Z,42427.96,0.2847681727477069,18795313.632058863,14295095.33622002,7.85930104,0.74345291,28.4590101,binance
BEL,Bella Protocol,bella-protocol,2020-09-07T00:00:00.000Z,42451.96,0.29967951126938114,23974360.90155049,25631896.26410367,15.41396092,1.82564042,29.04909005,binance
TON,TON Token,tontoken,2020-09-04T00:00:00.000Z,42523.96,2.985083592208751,0.0,380452.72819855,2.73857796,52.20149789,108.24901305,binance
EGLD,MultiversX,multiversx-egld,2020-09-04T00:00:00.000Z,42523.96,15.648643880735348,444777485.182067,32482556.07775162,6.62460455,0.82793154,17.81725926,binance
FARM,Harvest Finance,harvest-finance,2020-09-03T00:00:00.000Z,42547.96,29.077466836035576,19545391.995839212,1723688.9068177,7.65496913,0.59419442,16.49230525,binance
RAD,Radworks,radworks,2020-09-01T00:00:00.000Z,42595.96,0.6752384480342942,34826083.94526447,15549925.08658602,5.81186382,0.74437946,10.74514602,binance
AXS,Axie Infinity,axie-infinity,2020-08-31T00:00:00.000Z,42619.96,2.5514736259107593,423529644.35732913,51858113.07822318,8.40092774,0.90559573,18.37485799,binance
SUSHI,SushiSwap,sushiswap,2020-08-28T00:00:00.000Z,42691.96,0.747187348379259,205735118.801187,72136412.42491768,9.25411219,0.86182093,26.85535991,binance
ACA,Acala Token,acala,2020-08-28T00:00:00.000Z,42691.96,0.028116989841659168,32803154.62782243,14218375.38756393,7.15182322,0.85346155,15.44898672,binance
LAYER,UniLayer,unilayer,2020-08-19T00:00:00.000Z,42907.96,0.01620264078255138,517167.8868293224,799.00783473,4.02860528,-0.000284,-11.75247502,binance
DOT,Polkadot,polkadot-new,2020-08-19T00:00:00.000Z,42907.96,4.045380601049181,6457418130.83804,526016541.9450916,8.25297387,1.01706451,21.19050689,binance
CRV,Curve DAO Token,curve-dao-token,2020-08-14T00:00:00.000Z,43027.96,0.6450798949167077,879508759.5002722,251505671.6760002,10.83776595,0.69527563,28.99272392,binance
OM,MANTRA,mantra,2020-08-11T00:00:00.000Z,43099.96,0.23450368399546134,231236653.62820137,121131856.7698545,7.83163615,1.35115577,13.25378473,binance
NEAR,NEAR Protocol,near-protocol,2020-08-11T00:00:00.000Z,43099.96,2.6171526040861672,3225331757.9117665,295969790.16731733,7.85966205,1.22068934,23.16611926,binance
SAND,The Sandbox,the-sandbox,2020-08-05T00:00:00.000Z,43243.96,0.2970093053956997,764290834.9704915,106179789.00083113,7.2835811,0.71311366,22.94066552,binance
