symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
ORDI,ORDI,ordi,2023-05-08T05:51:24.000Z,19093.62,10.10393961911686,212182732.00145406,152215856.0725848,12.64364317,0.74819561,37.21791962,binance
TURBO,Turbo,turbo,2023-05-01T00:30:00.000Z,19266.98,0.0045242075222804885,312170319.0373537,99675412.03260885,8.55519742,0.63495422,27.24430535,binance
EDU,Open Campus,open-campus,2023-04-21T08:06:26.000Z,19499.37,0.15396868584070725,63237400.464221634,14118245.50397654,11.98457687,1.04927903,20.98034812,binance
PEPE,Arbi Pepe,arbi-pepe,2023-04-19T11:44:02.000Z,19543.74,1.3170099215734662e-05,0.0,45287831.81048311,13.93981736,4.34336878,37.27359293,binance
PEPE,Pepe,pepe,2023-04-17T06:18:08.000Z,19597.17,1.316549030421578e-05,5538588794.970237,2692188141.7394557,13.76670044,4.30611135,37.40498581,binance
CGPT,ChainGPT,chaingpt,2023-04-10T12:12:43.000Z,19759.26,0.11062119085039004,76052858.34467138,29605114.51165198,7.26315619,1.18559984,24.0129889,binance
ARB,Arbitrum,arbitrum,2023-03-23T12:50:11.000Z,20190.64,0.41719530750568373,2070639727.1237056,595431484.2389257,12.72657747,1.45999913,31.09990095,binance
TAO,Bittensor,bittensor,2023-03-06T05:20:00.000Z,20606.14,394.4958376372068,3703307978.548209,291001737.1309338,9.52166376,0.92715584,22.98943721,binance
FORM,Four,binaryx-new,2023-02-22T12:30:00.000Z,20886.98,3.2612916787123303,1245380501.5757174,61365865.44782642,9.73759443,-2.46147745,15.01770516,binance
MOVE,BlueMove,bluemove,2023-02-14T03:21:38.000Z,21088.11,0.010966866601387452,2385293.485801771,868.24168991,7.19057899,-0.92828161,13.28095699,binance
BLUR,Blur,blur-token,2023-02-13T15:07:24.000Z,21100.35,0.08473287196766013,204901233.84891403,30151385.71222337,10.47454354,1.16298431,21.46967207,binance
THE,THENA,thena,2023-01-06T07:00:00.000Z,22020.48,0.29050543926137545,31061024.625076625,37338233.21967968,13.82457886,0.0168012,16.08860668,binance
BONK,Bonk,bonk1,2022-12-30T06:58:50.000Z,22188.49,2.3227986282437092e-05,1877192158.8549087,840551156.3285612,2.35504655,1.713305,41.67903455,binance
HOOK,Hooked Protocol,hooked-protocol,2022-12-01T14:40:31.000Z,22876.8,0.12516102114866964,31112785.041544028,35991944.09653619,12.75035384,4.50948429,28.26057472,binance
ACX,Across Protocol,across-protocol,2022-11-09T23:45:27.000Z,23395.72,0.17415510187211453,85971066.16473366,38256633.69131426,7.94233221,0.58907765,32.73207278,binance
HFT,Hashflow,hashflow,2022-10-31T07:02:20.000Z,23628.44,0.09016100122788699,52817442.22989211,40588196.84081322,2.61205122,-0.16529489,-22.19019646,binance
PEPE,PepePAD,pepepad-vip,2022-10-31T04:08:33.000Z,23631.33,1.3175408720468847e-05,0.0,3760836.98187364,13.84821982,4.01971947,37.51437459,binance
APT,Aptos,aptos,2022-10-19T01:50:25.000Z,23921.63,5.023385270328163,3244360707.5114136,314737968.45279855,6.75285473,0.80989751,14.52161883,binance
HYPER,HyperChainX,hyperchainx,2022-10-18T08:13:55.000Z,23939.24,3.723039015286689e-05,21487.111371038318,0.0,-4.97967891,0.0,-7.94285032,binance
ALT,AptosLaunch Token,aptoslaunch-token,2022-10-04T09:02:24.000Z,24274.44,0.0026827063498890474,0.0,110384.01546353,-15.43498693,-1.32905087,34.05395855,binance
ID,SPACE ID,space-id,2022-09-16T05:55:56.000Z,24709.54,0.17711874395099722,190311744.862745,26307298.8337625,8.78066289,1.0342999,18.34768342,binance
RED,RedStone,redstone,2022-09-05T10:28:27.000Z,24969.0,0.34455084198125163,96474235.75475046,16481979.07665786,5.65131709,0.76320214,27.28269112,binance
LISTA,Lista DAO,lista-dao,2022-08-23T12:33:20.000Z,25278.92,0.2643823531193027,56701861.04657508,41335385.49218986,16.3682397,1.25134086,28.58889979,binance
RDNT,Radiant Capital,radiant-capital,2022-07-21T06:25:00.000Z,26077.06,0.023416023392587505,30239152.228439424,14097107.60083922,11.79467562,1.33598613,27.19715671,binance
SUI,Sui,sui,2022-07-12T08:03:11.000Z,26291.42,3.4699275799711655,11988652714.971525,2113220264.9238727,2.77902924,0.48507196,21.75943619,binance
OP,Optimism,optimism-ethereum,2022-05-31T16:19:46.000Z,27291.15,0.6894519761925312,1208048665.018055,448055694.11476374,13.61334503,1.00664568,29.84674815,binance
POLYX,Polymesh,polymesh,2022-05-30T12:38:57.000Z,27318.83,0.14331100001636618,140328407.30425763,7864247.90513654,8.48240823,1.19610963,16.78029626,binance
LUNA,Terra,terra-luna-v2,2022-05-26T12:47:26.000Z,27414.68,0.171893248495887,122041531.58694872,50567532.20417555,7.82511098,0.56112989,17.29519769,binance
QUICK,Quickswap [New],quickswap-new,2022-05-05T05:41:26.000Z,27925.78,0.022683832985684486,17367074.220989764,10260023.60112753,8.79019009,0.59768704,29.55030028,binance
REI,REI Network,rei-network,2022-04-27T14:07:00.000Z,28109.36,0.01778886075222895,16899417.714617502,6485451.73202704,6.01172852,1.19497342,15.65624569,binance
COW,CoW Protocol,cow-protocol,2022-04-01T08:42:05.000Z,28738.77,0.35959980800356156,176235048.6380319,20676808.2520391,6.37158207,1.42734862,28.25264297,binance
STG,Stargate Finance,stargate-finance,2022-03-18T04:06:21.000Z,29079.37,0.16998781154167034,34735040.39696927,10085419.53229752,5.55244312,1.25767286,13.63559521,binance
APE,ApeCoin,apecoin-ape,2022-03-17T12:26:36.000Z,29095.03,0.6812892224509361,512773365.4308691,61400558.58584428,6.29492443,1.28792821,14.91155877,binance
GMT,GMT,green-metaverse-token,2022-03-09T12:47:15.000Z,29286.69,0.05185033481943233,154965949.21319592,37942444.69017395,9.58169136,0.74859978,20.26623905,binance
ALPINE,Alpine F1 Team Fan Token,alpine-f1-team-fan-token,2022-02-21T12:02:04.000Z,29671.44,0.9156766618807334,15305401.917531027,13438642.65522626,7.20433504,1.12493875,35.340142,binance
MAV,Maverick Protocol,maverick-protocol,2022-02-10T08:23:09.000Z,29939.09,0.048342906556986934,31740099.95389634,78551678.11338764,18.66829712,0.7831877,10.70745658,binance
AXL,Axelar,axelar,2022-02-02T02:48:14.000Z,30136.67,0.3771211265343949,376756562.3856317,51736083.83962286,10.13111284,1.82293462,20.75111475,binance
T,Threshold,threshold,2022-01-31T08:26:28.000Z,30179.03,0.017011781195801264,172333994.6683871,18606661.47815949,4.9449187,1.20136499,11.19781154,binance
LOKA,League of Kingdoms Arena,league-of-kingdoms,2022-01-11T15:44:13.000Z,30651.74,0.08832496566169583,33415170.66400477,54858525.08027019,9.60377927,3.94022227,66.02201434,binance
GLMR,Moonbeam,moonbeam,2022-01-11T12:55:50.000Z,30654.54,0.07552621452329612,75031303.85240279,11254623.00683817,7.75329637,0.84419536,24.1789427,binance
VOXEL,Voxies,voxies,2021-12-14T12:02:47.000Z,31327.43,0.05888764014346051,14325153.42627948,24406187.99532368,10.50796283,2.22331191,29.48955445,binance
USTC,Terra Classic USD (Wormhole),terrausd-wormhole,2021-12-06T04:20:34.000Z,31527.13,0.01382006662892093,0.0,2470960.92637408,4.49292657,0.86113772,10.68138821,binance
SANTOS,Santos FC Fan Token,santos-fc-fan-token,2021-12-01T11:03:09.000Z,31640.42,2.1120878434954062,24386295.694133513,9616209.32487766,6.06901514,0.27926742,15.11485178,binance
BICO,Biconomy,biconomy,2021-12-01T10:12:17.000Z,31641.27,0.1085723756922525,104787738.356948,19675503.80682527,6.61410036,0.98648949,23.29794387,binance
PEOPLE,ConstitutionDAO,constitutiondao,2021-11-19T03:12:15.000Z,31936.27,0.02277630582494191,115251235.45133364,83467546.57792956,10.13503937,1.3337173,31.66351481,binance
MAGIC,Treasure,magic-token,2021-11-18T11:20:24.000Z,31952.14,0.1886067674245562,58072367.18031983,120253610.10725681,2.10810312,-0.35609794,56.32384469,binance
ENS,Ethereum Name Service,ethereum-name-service,2021-11-09T01:31:29.000Z,32177.95,22.394611744092813,817280985.1972228,165433596.84687287,8.18993389,1.13861919,22.28790909,binance
PORTO,FC Porto Fan Token,fc-porto,2021-11-08T06:40:54.000Z,32196.79,0.8553381066390244,9689446.57281283,4906845.23327067,7.3681458,1.18084489,19.80426565,binance
PHB,Phoenix,phoenix-global-new,2021-11-05T14:03:22.000Z,32261.42,0.5291399641310195,30249553.29679645,29356806.37511216,12.36271554,0.43869233,29.75084521,binance
GNS,Gains Network,gains-network,2021-11-01T10:00:04.000Z,32361.47,1.9482471066671612,56367857.592038244,9005215.15703571,17.92474434,0.32522792,29.6443628,binance
ACA,ACA Token,aca-token,2021-11-01T06:57:00.000Z,32364.53,0.02792310154185432,1290221.1459160105,70470.1106047,6.41122262,0.87701069,15.13310632,binance
WLD,Worldcoin,worldcoin-org,2021-10-28T15:31:43.000Z,32451.95,1.0899495573955347,1880692100.6429615,500500573.87464887,12.80298283,0.96054986,25.54901545,binance
SSV,ssv.network,ssv-network,2021-10-22T05:12:07.000Z,32606.27,9.380531144082234,124496743.1088882,39104697.52436779,11.91121161,1.52784174,32.58706209,binance
LAZIO,S.S. Lazio Fan Token,lazio-fan-token,2021-10-21T11:21:12.000Z,32624.12,0.8247115400038652,9832968.821899854,4824938.98434484,4.96585147,0.65723436,15.58674586,binance
ASTR,Astar,astar,2021-10-19T09:53:03.000Z,32673.59,0.02520211706930392,204959806.70445678,13064647.20346498,9.94897114,0.88745271,11.34929104,binance
OSMO,Osmosis,osmosis,2021-09-30T16:58:27.000Z,33122.5,0.17203273789516432,126634547.32230757,10676899.87120815,8.96028954,0.91029229,22.79642137,binance
SOLV,Solv Protocol,solv-protocol,2021-09-27T03:14:13.000Z,33208.24,0.04660994267740911,69103901.01352675,49842556.74707354,11.00651358,1.44428012,10.20943174,binance
SYN,Synapse,synapse-2,2021-09-26T08:56:12.000Z,33226.54,0.12761317006626552,23259859.866407145,29329077.13265739,10.53031476,2.13744305,47.64419619,binance
GMX,GMX,gmx,2021-09-13T12:11:50.000Z,33535.28,13.23383203090286,135083234.86094338,118755721.09013447,15.21841188,0.54496837,-6.62546878,binance
XAI,SideShift Token,sideshift-token,2021-09-07T13:44:54.000Z,33677.73,0.15968585549158718,23042627.10974189,28688.93827695,1.67367752,0.56590116,2.17966871,binance
ACT,Acet,acet,2021-09-07T00:47:42.000Z,33690.68,0.06164655238988142,77553523.30989933,182240.31621086,-0.05680493,-0.00954387,4.26185413,binance
AGLD,Adventure Gold,adventure-gold,2021-09-02T10:19:07.000Z,33801.16,0.7957345694379753,66451794.689499885,23689011.32155368,5.59953086,1.15578084,15.31215979,binance
TON,Toncoin,toncoin,2021-08-26T13:40:22.000Z,33965.8,2.9884379280128526,7379590845.7298975,454248018.44282407,3.30972312,0.80063329,8.00141663,binance
JOE,JOE,joe,2021-08-25T21:39:22.000Z,33981.82,0.17284667734149134,68817069.1246481,24932503.10918038,17.43119445,0.78818049,22.80380753,binance
D,DAR Open Network,mines-of-dalarnia,2021-08-24T00:00:00.000Z,34027.48,0.039929907003170576,25869564.661524657,10282575.56660051,14.55172471,6.49473697,26.51159479,binance
RARE,SuperRare,superrare,2021-08-17T00:00:00.000Z,34195.48,0.05737714634203236,47294470.91498876,23393584.33231039,8.87061658,1.55548423,17.6170905,binance
SPELL,Spell Token,spell-token,2021-08-17T00:00:00.000Z,34195.48,0.0005158506277195891,84397808.3673903,18015302.99806796,7.81401814,1.0084109,16.1846676,binance
HIGH,Highstreet,highstreet,2021-08-12T00:00:00.000Z,34315.48,0.6120968485597797,46003764.39044041,13249339.6646903,11.35321875,-0.08999543,22.75414458,binance
ORCA,Orca,orca,2021-08-05T00:00:00.000Z,34483.48,2.2750000785590703,136402777.9971875,27762245.97072713,8.23559685,1.62667131,21.27179887,binance
DYDX,dYdX,dydx-chain,2021-08-03T00:00:00.000Z,34531.48,0.6367446091344664,479650528.2602565,28167327.18567872,10.62217172,1.79005449,21.29505336,binance
CHESS,Tranchess,tranchess,2021-07-20T00:00:00.000Z,34867.48,0.07524019868298648,15185370.329199245,11837029.76242966,8.09758227,1.0333897,-15.12213888,binance
C98,Coin98,coin98,2021-07-15T00:00:00.000Z,34987.48,0.05405017525571929,52263501.74289568,28951389.73620858,11.99089929,0.02510242,32.26048168,binance
ALT,Alitas,alitas,2021-07-14T00:00:00.000Z,35011.48,0.03959827165807837,4751792.598969404,235682.45085813,33.10229017,0.34926917,47.77524367,binance
FLOKI,FLOKI,floki-inu,2021-07-09T00:00:00.000Z,35131.48,0.00010002235809793698,954343990.2963032,230090349.7287646,4.05250968,0.93500391,36.62750192,binance
XEC,eCash,ecash,2021-07-08T00:00:00.000Z,35155.48,2.122218535426788e-05,422126741.5230483,14893008.6341707,6.50888161,1.01838771,16.3124064,binance
YGG,Yield Guild Games,yield-guild-games,2021-06-28T00:00:00.000Z,35395.48,0.1795311329484025,94949392.69183673,31121636.56037146,8.91681856,0.93114035,23.86771881,binance
IMX,Immutable,immutable-x,2021-06-24T00:00:00.000Z,35491.48,0.5132228285701789,961956036.7002729,53422024.83940944,10.08757084,1.25923463,18.81457836,binance
SUN,Sun [New],sun-token,2021-06-21T00:00:00.000Z,35563.48,0.01829209929292131,350227659.1128924,48507385.84717937,3.53635957,0.87560827,6.03002294,binance
FORM,Formation Fi,formation-fi,2021-06-11T00:00:00.000Z,35803.48,0.00024994156968552163,19933.59375625295,0.0,0.12200231,0.0,-5.76558502,binance
BABY,BabySwap,babyswap,2021-06-08T00:00:00.000Z,35875.48,0.00029712129021683436,184481.40872562,1315.23265584,3.29283066,0.94041185,-3.1210935,binance
ATA,Automata Network,automata-network,2021-06-01T00:00:00.000Z,36043.48,0.053469433937981856,31428907.0242101,8270401.02836105,9.87167137,0.35082582,13.0363587,binance
GTC,Gitcoin,gitcoin,2021-05-25T00:00:00.000Z,36211.48,0.28835999161259557,27793499.27263808,8831133.07124895,11.50954007,0.36710318,27.74230671,binance
CITY,Manchester City Fan Token,manchester-city-fan-token,2021-05-25T00:00:00.000Z,36211.48,0.9200482207195928,9236406.410022145,5580149.93029129,4.81880719,0.36437277,11.45706546,binance
RUNE,Rune,rune,2021-05-18T00:00:00.000Z,36379.48,1.5444535000979764,7679.528462493773,1800412.06148776,6.93390865,1.89948307,16.23789815,binance
CVX,Convex Finance,convex-finance,2021-05-18T00:00:00.000Z,36379.48,3.2121098597972124,315723524.0501732,31088059.81311766,10.93987013,-1.38010963,48.01639941,binance
ACE,ACENT,acent,2021-05-13T00:00:00.000Z,36499.48,0.0005728930877265019,409652.9174628866,175721.30591593,7.2394044,-0.53752922,0.99312715,binance
METIS,Metis,metisdao,2021-05-08T00:00:00.000Z,36619.48,18.189962317293674,117098507.09726393,18022501.3995682,13.07475785,1.48874962,25.93092665,binance
PENDLE,Pendle,pendle,2021-04-29T00:00:00.000Z,36835.48,4.075682185656822,671082832.0896667,111761126.87301074,5.94124441,1.24787794,24.22750564,binance
KNC,Kyber Network Crystal v2,kyber-network-crystal-v2,2021-04-26T00:00:00.000Z,36907.48,0.32888528857127874,61634187.62242913,11184576.81516035,8.51127952,1.60882446,16.87550458,binance
FORTH,Ampleforth Governance Token,ampleforth-governance-token,2021-04-21T00:00:00.000Z,37027.48,2.5563449194083447,36667071.78732895,7028018.13357614,3.31375713,0.81743119,12.10807221,binance
PYR,Vulcan Forged (PYR),vulcan-forged-pyr,2021-04-19T00:00:00.000Z,37075.48,1.0768283127053508,46368143.354091145,10519942.72621929,8.64978334,0.5148612,22.1616709,binance
MOVR,Moonriver,moonriver,2021-04-19T00:00:00.000Z,37075.48,6.4372146169724855,62863037.76099491,9537343.19107224,9.64076743,1.51935064,23.44415996,binance
QI,BENQI,benqi,2021-04-19T00:00:00.000Z,37075.48,0.006727168626433956,47189854.111345105,3915319.06557197,7.16823943,1.07130888,15.62601868,binance
MBOX,MOBOX,mobox,2021-04-08T00:00:00.000Z,37339.48,0.05956749942839905,29802958.2670377,23687264.30135514,10.00690442,1.11133627,28.78461102,binance
TKO,Toko Token,tokocrypto,2021-04-07T00:00:00.000Z,37363.48,0.15226164710981185,25681553.015034683,3196290.2768694,12.10491502,0.07643593,20.65615332,binance
TLM,Alien Worlds,alien-worlds,2021-04-06T00:00:00.000Z,37387.48,0.005232621801872085,30638277.065877058,17971764.41820129,11.65511866,1.11192157,26.81832774,binance
PUNDIX,Pundi X (New),pundix-new,2021-03-31T00:00:00.000Z,37531.48,0.3253421778232167,84064040.0016575,14224305.14180801,4.12197921,1.03855299,8.00811625,binance
ICP,Internet Computer,internet-computer,2021-03-23T00:00:00.000Z,37723.48,5.53593348547805,2963469714.3193502,123634589.6405006,5.39762196,1.04401523,16.57424424,binance
STRK,Strike,strike,2021-03-22T00:00:00.000Z,37747.48,6.281472553439843,35272725.33765285,26590240.84592509,0.47698678,0.76016844,-20.359362,binance
USDP,USDP Stablecoin,usdp,2021-03-19T00:00:00.000Z,37819.48,0.9995775285285817,0.0,1871149.7409181,-0.0762818,-0.0191181,-0.09064426,binance
ALICE,MyNeighborAlice,myneighboralice,2021-03-10T00:00:00.000Z,38035.48,0.4657788181419899,46577881.81419899,25996871.15139159,8.48114884,1.17256562,18.95036289,binance
ILV,Illuvium,illuvium,2021-03-08T00:00:00.000Z,38083.48,12.496628495650597,73883281.28779462,18581451.49622199,11.39203127,1.65104022,23.84065827,binance
MINA,Mina,mina,2021-03-02T00:00:00.000Z,38227.48,0.2003304848505448,248707023.7101144,32285879.19029535,9.5810727,1.28391641,20.34929158,binance
EPIC,Epic Chain,epic-chain,2021-02-28T00:00:00.000Z,38275.48,0.9529567159134172,21652851.939409934,14554177.04837448,9.91334618,-0.6036433,28.17280594,binance
ALCX,Alchemix,alchemix,2021-02-27T00:00:00.000Z,38299.48,8.788485692022434,21545110.69815468,3495916.07274272,7.87304684,1.0201657,22.72269075,binance
AUCTION,Bounce Token,bounce-token,2021-02-26T00:00:00.000Z,38323.48,10.08797965733142,61437731.331460804,22081477.43632276,7.06641842,1.22223168,16.83024499,binance
ACM,AC Milan Fan Token,ac-milan-fan-token,2021-02-22T00:00:00.000Z,38419.48,0.8326156718736322,6848120.691265062,2466298.31481078,6.07722809,0.56387292,10.01972603,binance
MASK,Mask Network,mask-network,2021-02-21T00:00:00.000Z,38443.48,1.347775138252221,134777513.8252221,55964519.24767012,4.60072603,0.90637268,13.55680977,binance
RAY,Raydium,raydium,2021-02-19T00:00:00.000Z,38491.48,2.8729225387874284,770370369.2839841,158232278.96586323,13.79390273,2.10733437,40.84908005,binance
QI,QiSwap,qiswap,2021-02-18T00:00:00.000Z,38515.48,0.0016866319135644277,0.0,131480.29151071,-1.41826493,-0.73442369,-2.2935732,binance
ID,Everest,everest,2021-02-17T00:00:00.000Z,38539.48,0.014879963081173836,1736491.6915729868,0.0,5.63273147,-1.08583318,38.09670451,binance
BANANA,ApeSwap,apeswap-finance,2021-02-17T00:00:00.000Z,38539.48,5.53927010504448e-09,2.0378943253404445,45.7157623,2.37816455,0.30951491,33.45091761,binance
JASMY,JasmyCoin,jasmy,2021-02-11T00:00:00.000Z,38683.48,0.014975608825773562,740468973.5557916,94567284.64236328,11.24762246,1.14569316,24.0369468,binance
XNO,Xeno Token,xeno-token,2021-02-02T00:00:00.000Z,38899.48,0.00010498040874569406,124250.50150578121,53801.08182705,0.88960603,-0.03204023,-7.13755643,binance
FLOW,Flow,flow,2021-01-27T00:00:00.000Z,39043.48,0.3854835391181921,614779633.4818165,48394967.05355396,7.80294816,0.8138014,19.38903964,binance
SUPER,SuperVerse,superverse,2021-01-20T00:00:00.000Z,39211.48,0.764832496165173,463102976.88077724,31884088.19569751,4.53237445,1.13224164,21.21009599,binance
QUICK,QuickSwap [Old],quickswap,2021-01-07T00:00:00.000Z,39523.48,24.082424231492407,18437856.129237074,12444.72919439,6.67318847,0.43306698,21.94404319,binance
BIFI,BiFi,bifi,2020-12-29T00:00:00.000Z,39739.48,0.001951720509354306,926543.3373541511,77532.93575722,1.15672569,-1.28162422,8.44181856,binance
SFP,SafePal,safepal,2020-12-28T00:00:00.000Z,39763.48,0.5100857257628184,255042862.8814092,8785156.23563139,7.33951103,0.92962772,14.81652884,binance
1INCH,1inch Network,1inch,2020-12-25T00:00:00.000Z,39835.48,0.3078036309993722,429240496.57396656,314136608.5793431,38.89907287,1.09399961,78.56744459,binance
POND,Marlin,marlin,2020-12-22T00:00:00.000Z,39907.48,0.008943260166594932,73284196.68420993,8847472.36367815,6.71145433,0.33219027,17.37030071,binance
GRT,The Graph,the-graph,2020-12-17T00:00:00.000Z,40027.48,0.09961809860289486,983749710.2070868,76372107.81851117,7.89618928,0.72166571,21.560318,binance
VANRY,Vanar Chain,vanar,2020-12-16T00:00:00.000Z,40051.48,0.036384632729236276,70443016.91208409,28789123.24183476,19.98790903,0.33798802,45.02764671,binance
LDO,Lido DAO,lido-dao,2020-12-15T00:00:00.000Z,40075.48,0.8710130453723224,781232510.3551627,152896602.46937147,8.27340505,1.42597394,20.21051533,binance
FIDA,Solana Name Service (previously Bonfida),solana-name-service,2020-12-14T00:00:00.000Z,40099.48,0.08670008062647888,85912103.13609274,32099840.31234446,7.93991046,1.34991404,12.67189182,binance
API3,API3,api3,2020-11-21T00:00:00.000Z,40651.48,0.743695182178682,64271608.67295205,42428310.48793533,11.96079092,2.46431239,25.63570615,binance
TRU,TrueFi,truefi-token,2020-11-19T00:00:00.000Z,40699.48,0.030131907502840814,40055721.23014597,20151604.23119337,13.41098401,1.4729357,21.62074795,binance
ROSE,Oasis,oasis-network,2020-11-12T00:00:00.000Z,40867.48,0.029854893259960567,220983114.9235868,25102717.31166723,10.09862694,1.98281261,28.43723259,binance
CFX,Conflux,conflux-network,2020-11-11T00:00:00.000Z,40891.48,0.0974730929017979,497470832.2013797,106763952.41669352,21.4106484,1.3357413,35.71232237,binance
WOO,WOO,wootrade,2020-10-23T00:00:00.000Z,41347.48,0.08065784334436397,153995468.77831048,17737618.32055761,9.07487783,0.53792305,24.1520287,binance
AUDIO,Audius,audius,2020-10-20T00:00:00.000Z,41419.48,0.06217184365806017,83232560.36011633,15396295.03670542,5.83667625,-0.02861647,13.45443089,binance
LQTY,Liquity,liquity,2020-10-16T00:00:00.000Z,41515.48,1.2724364299337905,120942459.25520693,47338488.60846145,2.68221429,0.90832129,7.07215445,binance
DEXE,DeXe,dexe,2020-10-07T00:00:00.000Z,41731.48,7.763468325444401,650061798.5260221,30090676.90672243,0.46233923,0.57800944,4.12478624,binance
BIFI,Beefy,beefy-finance,2020-10-06T00:00:00.000Z,41755.48,174.90389089352794,13992311.271482235,699264.67106723,6.81772859,0.67248035,15.7942858,binance
TRU,Truebit,truebit,2020-10-05T00:00:00.000Z,41779.48,0.1573777522532923,0.0,67316.35164607,3.48962924,-0.18566107,18.93755714,binance
XVS,Venus,venus,2020-10-05T00:00:00.000Z,41779.48,6.584094729191314,106636653.99105498,13509476.03326396,7.60805648,1.00558411,14.28068447,binance
AAVE,Aave,aave,2020-10-02T00:00:00.000Z,41851.48,308.3619261250099,4685223113.665051,794163760.413493,1.60349742,0.95976484,17.73374643,binance
APE,APEcoin.dev,apecoin,2020-10-01T00:00:00.000Z,41875.48,0.6830852067917076,0.0,19701.23030693,6.70154006,1.34981914,15.11521519,binance
INJ,Injective,injective,2020-09-29T00:00:00.000Z,41923.48,12.923435191130883,1291967904.7678664,275496405.0105118,14.5343889,1.04002253,19.42436186,binance
FLM,Flamingo,flamingo,2020-09-29T00:00:00.000Z,41923.48,0.029563357670274494,16289548.563967135,5567613.82855415,6.26880351,1.8639171,-4.22809396,binance
DODO,DODO,dodo,2020-09-29T00:00:00.000Z,41923.48,0.0452786689865526,32858884.227977987,11131119.48829979,7.18786905,1.26994449,24.21811471,binance
CAKE,PancakeSwap,pancakeswap,2020-09-25T00:00:00.000Z,42019.48,2.5334244581605834,875108919.5437206,130732236.8415364,5.36670382,1.1258467,14.0685953,binance
USTC,TerraClassicUSD,terrausd,2020-09-21T00:00:00.000Z,42115.48,0.013824672491821018,77333081.40948161,14262659.29911187,4.66001517,0.91214837,10.81969059,binance
UNI,Uniswap,uniswap,2020-09-17T00:00:00.000Z,42211.48,8.849283910612668,5563897320.95904,934798696.2728405,7.27707449,0.73254263,28.7893449,binance
DEGO,Dego Finance,dego-finance,2020-09-17T00:00:00.000Z,42211.48,1.137636072493914,23887186.51275108,20250466.75611664,2.0335763,-1.23124509,14.82543567,binance
GALA,Gala,gala,2020-09-16T00:00:00.000Z,42235.48,0.017712480774025482,801032080.9631696,177783483.04517385,11.62678251,1.08541605,28.85537931,binance
BAKE,BakeryToken,bakerytoken,2020-09-15T00:00:00.000Z,42259.48,0.08544024792904084,24758063.16038556,20691422.91992406,9.29810092,2.14164162,-11.82466864,binance
GHST,Aavegotchi,aavegotchi,2020-09-14T00:00:00.000Z,42283.48,0.45645010408037934,24076739.35417272,9634544.91102084,10.81339707,0.84860006,25.38500879,binance
PHA,Phala Network,phala-network,2020-09-13T00:00:00.000Z,42307.48,0.11234164300201942,90145581.45991062,26754900.74559875,8.36885151,0.74131575,17.34171269,binance
ACH,Alchemy Pay,alchemy-pay,2020-09-09T00:00:00.000Z,42403.48,0.022063967698404397,204099350.9536331,58727493.18050998,8.90008814,1.58115119,23.72835244,binance
PERP,Perpetual Protocol,perpetual-protocol,2020-09-08T00:00:00.000Z,42427.48,0.28377915543669197,18730036.35627099,14275966.65702111,8.30741296,0.51243825,29.03816259,binance
AMP,Amp,amp,2020-09-08T00:00:00.000Z,42427.48,0.0038079540708746266,320750091.01752913,22531258.89708965,7.37635766,0.71385098,7.54724893,binance
BEL,Bella Protocol,bella-protocol,2020-09-07T00:00:00.000Z,42451.48,0.3019408474197452,24155267.793579616,25314090.68110504,17.24231406,2.91391321,30.5499135,binance
EGLD,MultiversX,multiversx-egld,2020-09-04T00:00:00.000Z,42523.48,15.611499095380553,443668664.76692647,32644531.90694765,7.07315204,0.67197596,18.07502898,binance
TON,TON Token,tontoken,2020-09-04T00:00:00.000Z,42523.48,1.9475274299853704,0.0,392697.28663677,-32.75810897,-34.39689807,36.19027379,binance
FARM,Harvest Finance,harvest-finance,2020-09-03T00:00:00.000Z,42547.48,28.99502727568103,19489977.48768483,1771320.05869825,6.87396247,1.15712991,16.45863929,binance
RAD,Radworks,radworks,2020-09-01T00:00:00.000Z,42595.48,0.6734490770883358,34733795.38711946,15810785.26638902,6.32008084,1.00575239,10.04984344,binance
AXS,Axie Infinity,axie-infinity,2020-08-31T00:00:00.000Z,42619.48,2.5399735843904647,421620292.21395075,51729385.43425383,8.79546653,0.59927583,18.57954593,binance
SUSHI,SushiSwap,sushiswap,2020-08-28T00:00:00.000Z,42691.48,0.7460821098185594,205430795.6791716,71384458.98171066,10.1693795,0.93467662,26.99208203,binance
ACA,Acala Token,acala,2020-08-28T00:00:00.000Z,42691.48,0.027990334258388008,32655389.781517114,14220933.9176531,6.82124627,0.63798154,15.36562867,binance
LAYER,UniLayer,unilayer,2020-08-19T00:00:00.000Z,42907.48,0.016200986053635794,517115.0699664398,809.27816621,6.02159826,0.00737037,-12.2544905,binance
DOT,Polkadot,polkadot-new,2020-08-19T00:00:00.000Z,42907.48,4.03225270399483,6436457107.31488,525611857.5509635,8.63611037,1.05392069,21.17211328,binance
CRV,Curve DAO Token,curve-dao-token,2020-08-14T00:00:00.000Z,43027.48,0.6453651309557854,879893967.7312723,257874059.45088837,11.36182809,0.64154106,29.6551869,binance
OM,MANTRA,mantra,2020-08-11T00:00:00.000Z,43099.48,0.2340998409873767,230837711.65265533,121649184.91677642,8.15085457,1.58346025,13.80910167,binance
